8.000221 0.989365 0.012755
8.010221 0.989492 0.012717
8.020222 0.989619 0.012678
8.030222 0.989745 0.012642
8.040222 0.989872 0.012603
8.050222 0.989998 0.012565
8.060223 0.990123 0.012529
8.070223 0.990248 0.012493
8.080223 0.990373 0.012457
8.090223 0.990497 0.012419
8.100224 0.990621 0.012383
8.110224 0.990745 0.012347
8.120224 0.990868 0.012308
8.130224 0.990991 0.012273
8.140224 0.991114 0.012240
8.150225 0.991236 0.012204
8.160225 0.991358 0.012165
8.170225 0.991479 0.012133
8.180225 0.991600 0.012097
8.190226 0.991721 0.012061
8.200226 0.991842 0.012028
8.210226 0.991962 0.011992
8.220226 0.992081 0.011957
8.230227 0.992201 0.011924
8.240227 0.992320 0.011891
8.250227 0.992439 0.011855
8.260227 0.992557 0.011820
8.270227 0.992675 0.011787
8.280228 0.992793 0.011754
8.290228 0.992910 0.011718
8.300228 0.993027 0.011685
8.310228 0.993144 0.011653
8.320229 0.993260 0.011620
8.330229 0.993376 0.011587
8.340229 0.993492 0.011554
8.350229 0.993607 0.011522
8.360229 0.993722 0.011489
8.370230 0.993837 0.011459
8.380230 0.993951 0.011426
8.390230 0.994066 0.011390
8.400230 0.994179 0.011361
8.410231 0.994293 0.011328
8.420231 0.994406 0.011295
8.430231 0.994519 0.011265
8.440231 0.994631 0.011232
8.450232 0.994743 0.011203
8.460232 0.994855 0.011173
8.470232 0.994967 0.011140
8.480232 0.995078 0.011107
8.490232 0.995189 0.011078
8.500233 0.995300 0.011048
8.510233 0.995410 0.011018
8.520233 0.995520 0.010988
8.530233 0.995630 0.010955
8.540234 0.995739 0.010926
8.550234 0.995848 0.010896
8.560234 0.995957 0.010866
8.570234 0.996065 0.010836
8.580235 0.996174 0.010806
8.590235 0.996282 0.010780
8.600235 0.996389 0.010747
8.610235 0.996497 0.010717
8.620235 0.996604 0.010690
8.630236 0.996710 0.010660
8.640236 0.996817 0.010630
8.650236 0.996923 0.010601
8.660236 0.997029 0.010574
8.670237 0.997134 0.010547
8.680237 0.997240 0.010514
8.690237 0.997345 0.010487
8.700237 0.997450 0.010461
8.710238 0.997554 0.010431
8.720238 0.997658 0.010404
8.730238 0.997762 0.010374
8.740238 0.997866 0.010347
8.750238 0.997969 0.010321
8.760239 0.998072 0.010291
8.770239 0.998175 0.010264
8.780239 0.998277 0.010240
8.790239 0.998380 0.010210
8.800240 0.998482 0.010180
8.810240 0.998583 0.010157
8.820240 0.998685 0.010130
8.830240 0.998786 0.010103
8.840240 0.998887 0.010076
8.850241 0.998987 0.010049
8.860241 0.999088 0.010023
8.870241 0.999188 0.009996
8.880241 0.999288 0.009969
8.890242 0.999387 0.009942
8.900242 0.999486 0.009918
8.910242 0.999586 0.009891
8.920242 0.999684 0.009865
8.930243 0.999783 0.009841
8.940243 0.999881 0.009814
8.950243 0.999979 0.005946
8.960243 1.000000 0.001046
8.970243 1.000000 0.000000
8.980244 1.000000 0.000000
8.990244 1.000000 0.000000
9.000244 1.000000 0.000000
9.010244 1.000000 0.000000
9.020245 1.000000 0.000000
9.030245 1.000000 0.000000
9.040245 1.000000 0.000000
9.050245 1.000000 0.000000
9.060246 1.000000 0.000000
9.070246 1.000000 0.000000
9.080246 1.000000 0.000000
9.090246 1.000000 0.000000
9.100246 1.000000 0.000000
9.110247 1.000000 0.000000
9.120247 1.000000 0.000000
9.130247 1.000000 0.000000
9.140247 1.000000 0.000000
9.150248 1.000000 0.000000
9.160248 1.000000 0.000000
9.170248 1.000000 0.000000
9.180248 1.000000 0.000000
9.190248 1.000000 0.000000
9.200249 1.000000 0.000000
9.210249 1.000000 0.000000
9.220249 1.000000 0.000000
9.230249 1.000000 0.000000
9.240250 1.000000 0.000000
9.250250 1.000000 0.000000
9.260250 1.000000 0.000000
9.270250 1.000000 0.000000
9.280251 1.000000 0.000000
9.290251 1.000000 0.000000
9.300251 1.000000 0.000000
9.310251 1.000000 0.000000
9.320251 1.000000 0.000000
9.330252 1.000000 0.000000
9.340252 1.000000 0.000000
9.350252 1.000000 0.000000
9.360252 1.000000 0.000000
9.370253 1.000000 0.000000
9.380253 1.000000 0.000000
9.390253 1.000000 0.000000
9.400253 1.000000 0.000000
9.410254 1.000000 0.000000
9.420254 1.000000 0.000000
9.430254 1.000000 0.000000
9.440254 1.000000 0.000000
9.450254 1.000000 0.000000
9.460255 1.000000 0.000000
9.470255 1.000000 0.000000
9.480255 1.000000 0.000000
9.490255 1.000000 0.000000
9.500256 1.000000 0.000000
9.510256 1.000000 0.000000
9.520256 1.000000 0.000000
9.530256 1.000000 0.000000
9.540257 1.000000 0.000000
9.550257 1.000000 0.000000
9.560257 1.000000 0.000000
9.570257 1.000000 0.000000
9.580257 1.000000 0.000000
9.590258 1.000000 0.000000
9.600258 1.000000 0.000000
9.610258 1.000000 0.000000
9.620258 1.000000 0.000000
9.630259 1.000000 0.000000
9.640259 1.000000 0.000000
9.650259 1.000000 0.000000
9.660259 1.000000 0.000000
9.670259 1.000000 0.000000
9.680260 1.000000 0.000000
9.690260 1.000000 0.000000
9.700260 1.000000 0.000000
9.710260 1.000000 0.000000
9.720261 1.000000 0.000000
9.730261 1.000000 0.000000
9.740261 1.000000 0.000000
9.750261 1.000000 0.000000
9.760262 1.000000 0.000000
9.770262 1.000000 0.000000
9.780262 1.000000 0.000000
9.790262 1.000000 0.000000
9.800262 1.000000 0.000000
9.810263 1.000000 0.000000
9.820263 1.000000 0.000000
9.830263 1.000000 0.000000
9.840263 1.000000 0.000000
9.850264 1.000000 0.000000
9.860264 1.000000 0.000000
9.870264 1.000000 0.000000
9.880264 1.000000 0.000000
9.890265 1.000000 0.000000
9.900265 1.000000 0.000000
9.910265 1.000000 0.000000
9.920265 1.000000 0.000000
9.930265 1.000000 0.000000
9.940266 1.000000 0.000000
9.950266 1.000000 0.000000
9.960266 1.000000 0.000000
9.970266 1.000000 0.000000
9.980267 1.000000 0.000000
9.990267 1.000000 0.000000
